   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 765  T 0   2.600e+06   6e-07  0.99  5.3e-02  1.3e-04  5.3e-02  8.1e-02  2.1e-01  2.3e-03  2.1e-01
 766  T 0   2.599e+06   2e-05  0.99  3.7e-02  1.1e-04  3.7e-02  7.2e-02  2.7e-01  2.3e-03  2.7e-01
 767  T 0   2.599e+06  -1e-05  0.99  3.2e-02  5.7e-05  3.2e-02  7.0e-02  3.0e-01  1.2e-02  3.1e-01
 768  T 0   2.599e+06  -1e-06  0.99  3.9e-02  7.6e-05  3.9e-02  7.2e-02  3.0e-01  2.1e-03  3.0e-01
 769  T 0   2.598e+06   5e-06  0.99  4.6e-02  1.5e-04  4.6e-02  8.6e-02  2.1e-01  2.7e-03  2.1e-01
 770  T 0   2.598e+06   7e-06  0.99  5.6e-02  9.1e-05  5.6e-02  9.4e-02  2.2e-01  1.8e-03  2.2e-01
 771  T 0   2.598e+06  -1e-05  0.99  6.7e-02  5.8e-05  6.7e-02  9.7e-02  2.5e-01  2.7e-03  2.5e-01
 772  T 0   2.597e+06   1e-06  0.99  6.8e-02  7.9e-05  6.8e-02  1.1e-01  2.3e-01  1.4e-03  2.3e-01
 773  T 0   2.597e+06  -4e-06  0.99  8.1e-02  8.2e-05  6.3e-02  1.1e-01  2.2e-01  2.6e-03  2.3e-01
 774  T 0   2.597e+06  -5e-13  0.99  9.8e-02  1.4e-04  9.8e-02  1.4e-01  2.2e-01  2.9e-03  2.2e-01
 775  T 0   2.596e+06  -9e-06  0.99  6.8e-02  1.5e-04  6.8e-02  1.3e-01  2.3e-01  2.1e-03  2.4e-01
 776  F 0   2.596e+06  -1e-07  0.99  6.4e-02  1.7e-04  6.4e-02  1.3e-01  2.8e-01  3.2e-03  2.8e-01
 777  T 0   2.596e+06   4e-06  0.99  6.8e-02  7.7e-05  6.8e-02  1.3e-01  2.6e-01  2.3e-03  2.7e-01
 778  T 0   2.596e+06  -4e-07  0.99  6.6e-02  9.3e-05  6.6e-02  1.2e-01  2.8e-01  1.9e-03  2.8e-01
 779  T 0   2.595e+06   5e-06  0.99  7.9e-02  7.2e-05  4.8e-02  1.1e-01  2.5e-01  2.3e-03  2.5e-01
 780  T 0   2.595e+06   1e-05  0.99  5.5e-02  8.4e-05  5.5e-02  1.0e-01  2.3e-01  1.9e-03  2.4e-01
 781  T 0   2.595e+06   5e-13  0.99  4.6e-02  5.5e-05  3.9e-02  9.5e-02  2.2e-01  3.1e-03  2.2e-01
 782  T 0   2.594e+06  -6e-06  0.99  4.6e-02  5.2e-05  4.6e-02  9.9e-02  2.1e-01  3.3e-03  2.1e-01
 783  T 0   2.594e+06   2e-06  0.99  5.6e-02  6.7e-05  5.6e-02  1.1e-01  2.2e-01  2.5e-03  2.2e-01
 784  T 0   2.594e+06   8e-06  0.99  6.7e-02  1.2e-04  6.7e-02  1.3e-01  2.2e-01  2.9e-03  2.2e-01
 785  T 0   2.594e+06   6e-07  0.99  8.0e-02  8.8e-05  5.4e-02  1.2e-01  2.3e-01  3.5e-03  2.3e-01
 786  T 0   2.593e+06   3e-06  0.99  9.6e-02  1.1e-04  6.5e-02  1.3e-01  2.1e-01  2.1e-03  2.2e-01
 787  T 0   2.593e+06  -2e-05  0.99  7.8e-02  7.0e-05  7.8e-02  1.4e-01  2.6e-01  3.5e-03  2.6e-01
 788  T 0   2.593e+06  -2e-05  0.99  9.4e-02  8.2e-05  9.4e-02  1.4e-01  2.9e-01  1.5e-03  2.9e-01
 789  T 0   2.593e+06   3e-05  0.99  6.6e-02  7.6e-05  6.6e-02  1.3e-01  2.1e-01  1.4e-03  2.1e-01
 790  T 0   2.592e+06  -2e-05  0.99  6.8e-02  8.3e-05  6.0e-02  1.3e-01  2.0e-01  1.8e-03  2.0e-01
 791  T 0   2.592e+06   2e-06  0.99  8.1e-02  8.7e-05  4.0e-02  9.9e-02  2.0e-01  2.6e-03  2.0e-01
 792  T 0   2.592e+06  -2e-05  0.99  5.7e-02  9.2e-05  5.7e-02  1.1e-01  2.1e-01  1.7e-03  2.1e-01
 793  T 0   2.592e+06  -3e-09  0.99  6.8e-02  1.1e-04  5.6e-02  1.1e-01  2.0e-01  2.0e-03  2.0e-01
 794  T 0   2.591e+06  -2e-05  0.99  8.2e-02  9.4e-05  8.0e-02  1.2e-01  2.0e-01  3.1e-03  2.1e-01
 795  T 0   2.591e+06   1e-05  0.99  5.7e-02  1.0e-04  5.7e-02  9.5e-02  2.1e-01  2.9e-03  2.2e-01
 796  T 0   2.591e+06   2e-14  0.99  4.0e-02  1.1e-04  3.3e-02  8.6e-02  2.0e-01  2.4e-03  2.1e-01
 797  T 0   2.590e+06   3e-05  0.99  3.5e-02  1.1e-04  3.5e-02  9.8e-02  2.2e-01  2.1e-03  2.2e-01
 798  T 0   2.589e+06  -5e-07  0.99  4.2e-02  1.2e-04  4.2e-02  1.1e-01  2.1e-01  3.0e-03  2.1e-01
 799  T 0   2.589e+06   3e-07  0.99  5.0e-02  6.7e-05  5.0e-02  1.1e-01  2.2e-01  2.0e-03  2.3e-01
 800  T 0   2.588e+06   2e-07  0.99  6.0e-02  1.4e-04  6.0e-02  1.2e-01  2.1e-01  2.4e-03  2.2e-01
 801  T 0   2.588e+06   2e-06  0.99  7.2e-02  7.0e-05  4.1e-02  1.1e-01  2.7e-01  2.3e-03  2.7e-01
 802  T 0   2.587e+06   8e-13  0.99  8.7e-02  1.2e-04  4.8e-02  1.1e-01  2.1e-01  2.2e-03  2.2e-01
 803  T 0   2.587e+06  -3e-06  0.99  6.1e-02  8.6e-05  5.8e-02  1.4e-01  2.4e-01  1.6e-03  2.4e-01
 804  F 0   2.587e+06  -1e-06  0.99  7.0e-02  1.1e-04  7.0e-02  1.3e-01  2.3e-01  2.6e-03  2.3e-01
 805  T 0   2.586e+06  -1e-13  0.99  4.9e-02  4.6e-05  4.9e-02  1.2e-01  2.6e-01  3.5e-03  2.6e-01
 806  T 0   2.586e+06  -1e-06  0.99  5.7e-02  5.5e-05  5.7e-02  1.1e-01  2.6e-01  2.4e-03  2.6e-01
 807  T 0   2.585e+06  -1e-06  0.99  6.9e-02  7.0e-05  6.9e-02  1.3e-01  2.2e-01  2.3e-03  2.2e-01
 808  T 0   2.584e+06  -2e-05  0.99  8.2e-02  4.9e-05  8.2e-02  1.5e-01  2.4e-01  2.8e-03  2.4e-01
 809  T 0   2.584e+06   2e-12  0.99  9.9e-02  5.6e-05  9.9e-02  1.7e-01  2.5e-01  2.1e-03  2.6e-01
 810  F 0   2.584e+06   4e-05  0.99  1.2e-01  1.3e-04  1.2e-01  2.0e-01  2.4e-01  2.1e-03  2.4e-01
 811  F 0   2.584e+06  -5e-06  0.99  1.4e-01  9.8e-05  1.0e-01  1.8e-01  2.5e-01  6.7e-03  2.6e-01
 812  T 0   2.583e+06   1e-13  0.99  1.7e-01  6.9e-05  1.7e-01  2.3e-01  2.2e-01  3.8e-03  2.2e-01
 813  T 0   2.583e+06   5e-06  0.99  2.0e-01  7.4e-05  7.5e-02  1.4e-01  2.6e-01  1.4e-02  2.8e-01
 814  T 0   2.582e+06   7e-06  0.99  2.0e-01  8.0e-05  7.0e-02  1.4e-01  3.0e-01  4.1e-03  3.1e-01
 815  T 0   2.582e+06  -4e-06  0.99  1.4e-01  6.7e-05  8.4e-02  1.6e-01  2.6e-01  2.8e-03  2.6e-01
 816  T 0   2.582e+06  -9e-06  0.99  9.8e-02  1.2e-04  8.5e-02  1.5e-01  2.6e-01  3.0e-03  2.6e-01
 817  F 0   2.582e+06  -8e-06  0.99  7.1e-02  1.2e-04  7.1e-02  1.3e-01  2.9e-01  3.2e-03  2.9e-01
 818  T 0   2.582e+06  -4e-07  0.99  5.1e-02  8.3e-05  5.1e-02  1.1e-01  2.7e-01  2.5e-03  2.8e-01
 819  T 0   2.582e+06  -6e-07  0.99  3.6e-02  7.6e-05  3.6e-02  8.0e-02  2.3e-01  3.1e-03  2.4e-01
 820  T 0   2.581e+06   3e-05  0.99  2.5e-02  8.2e-05  2.5e-02  6.7e-02  2.3e-01  2.1e-03  2.3e-01
 821  T 0   2.581e+06   4e-06  0.99  2.9e-02  7.8e-05  2.9e-02  6.6e-02  2.0e-01  3.7e-03  2.1e-01
 822  T 0   2.581e+06  -2e-05  0.99  2.9e-02  7.7e-05  2.9e-02  6.9e-02  2.2e-01  1.7e-03  2.2e-01
 823  T 0   2.581e+06   2e-05  0.99  3.5e-02  7.9e-05  3.5e-02  8.1e-02  2.3e-01  1.5e-03  2.3e-01
 824  T 0   2.580e+06  -3e-06  0.99  4.2e-02  8.1e-05  4.2e-02  9.7e-02  2.4e-01  2.0e-03  2.4e-01
 825  T 0   2.580e+06   6e-06  0.99  5.0e-02  8.7e-05  4.7e-02  1.1e-01  2.2e-01  1.9e-03  2.2e-01
 826  T 0   2.580e+06  -2e-05  0.99  6.1e-02  7.9e-05  5.6e-02  1.1e-01  2.2e-01  1.4e-03  2.2e-01
 827  T 0   2.579e+06  -2e-05  0.99  6.8e-02  8.4e-05  6.8e-02  1.1e-01  2.2e-01  1.5e-03  2.2e-01
 828  T 0   2.579e+06  -4e-05  0.99  8.1e-02  7.4e-05  8.1e-02  1.3e-01  2.0e-01  1.4e-03  2.1e-01
 829  T 0   2.579e+06  -3e-05  0.99  9.7e-02  1.2e-04  9.7e-02  1.5e-01  2.1e-01  2.2e-03  2.1e-01
 830  T 0   2.579e+06  -1e-05  0.99  1.2e-01  8.0e-05  9.1e-02  1.4e-01  2.2e-01  5.6e-03  2.3e-01
 831  T 0   2.578e+06   5e-06  0.99  1.4e-01  8.5e-05  1.4e-01  1.7e-01  2.1e-01  3.7e-03  2.2e-01
 832  T 0   2.578e+06  -2e-05  0.99  1.7e-01  7.7e-05  1.6e-01  1.9e-01  2.2e-01  4.2e-03  2.2e-01
 833  T 0   2.578e+06   3e-05  0.99  2.0e-01  7.0e-05  5.2e-02  1.1e-01  2.0e-01  2.6e-03  2.0e-01
 834  T 0   2.578e+06   9e-06  0.99  2.0e-01  6.9e-05  7.1e-02  1.1e-01  2.9e-01  1.5e-03  2.9e-01
 835  T 0   2.577e+06  -4e-06  0.99  1.4e-01  8.2e-05  6.8e-02  1.2e-01  2.1e-01  2.3e-03  2.1e-01
 836  T 0   2.577e+06  -1e-05  0.99  9.8e-02  9.0e-05  8.1e-02  1.1e-01  2.2e-01  2.6e-03  2.2e-01
 837  T 0   2.577e+06  -1e-05  0.99  9.7e-02  1.0e-04  6.7e-02  1.1e-01  2.0e-01  2.3e-03  2.1e-01
 838  T 0   2.577e+06  -4e-06  0.99  1.2e-01  8.5e-05  3.6e-02  8.6e-02  2.0e-01  2.3e-03  2.1e-01
 839  T 0   2.576e+06  -8e-14  0.99  1.4e-01  8.7e-05  4.4e-02  1.0e-01  2.0e-01  2.1e-03  2.1e-01
 840  T 0   2.576e+06  -6e-05  0.99  1.7e-01  1.0e-04  1.7e-01  2.0e-01  2.1e-01  1.9e-03  2.2e-01
 841  T 0   2.576e+06  -8e-06  0.99  1.2e-01  7.5e-05  1.2e-01  1.5e-01  2.1e-01  1.4e-03  2.1e-01
 842  T 0   2.575e+06  -5e-06  0.99  8.2e-02  7.4e-05  8.2e-02  1.2e-01  2.1e-01  1.6e-03  2.2e-01
 843  T 0   2.575e+06   5e-05  0.99  9.9e-02  7.5e-05  9.9e-02  1.4e-01  2.1e-01  1.9e-03  2.1e-01
 844  T 0   2.574e+06   3e-05  0.99  6.9e-02  7.6e-05  6.9e-02  1.2e-01  2.1e-01  1.5e-03  2.1e-01
 845  T 0   2.573e+06  -2e-05  0.99  7.7e-02  8.3e-05  5.5e-02  1.1e-01  2.1e-01  1.9e-03  2.1e-01
 846  T 0   2.573e+06  -3e-06  0.99  6.6e-02  1.0e-04  6.6e-02  1.3e-01  2.0e-01  2.1e-03  2.0e-01
 847  T 0   2.572e+06   5e-06  0.99  7.9e-02  9.9e-05  7.9e-02  1.6e-01  2.0e-01  2.7e-03  2.1e-01
 848  T 0   2.571e+06   1e-05  0.99  8.4e-02  1.2e-04  8.4e-02  1.5e-01  2.0e-01  2.5e-03  2.1e-01
 849  T 0   2.570e+06  -1e-06  0.99  1.0e-01  1.4e-04  1.0e-01  1.6e-01  2.2e-01  1.5e-03  2.3e-01
 850  T 0   2.570e+06  -3e-05  0.99  1.2e-01  1.5e-04  1.2e-01  1.9e-01  2.4e-01  2.0e-03  2.5e-01
 851  T 0   2.569e+06  -2e-13  0.99  1.4e-01  1.9e-04  1.0e-01  1.7e-01  2.1e-01  3.6e-03  2.1e-01
 852  T 0   2.568e+06  -4e-06  0.99  1.7e-01  8.3e-05  1.7e-01  2.2e-01  2.0e-01  2.7e-03  2.0e-01
 853  T 0   2.567e+06   2e-06  0.99  1.2e-01  1.2e-04  1.2e-01  1.8e-01  2.0e-01  3.0e-03  2.0e-01
 854  T 0   2.567e+06  -5e-06  0.99  9.7e-02  1.4e-04  9.7e-02  1.6e-01  2.1e-01  3.2e-03  2.2e-01
 855  T 0   2.566e+06   3e-05  0.99  1.2e-01  1.7e-04  1.2e-01  1.6e-01  2.2e-01  3.3e-03  2.2e-01
 856  T 0   2.566e+06  -7e-06  0.99  1.4e-01  1.6e-04  1.4e-01  1.8e-01  2.4e-01  2.0e-03  2.4e-01
 857  T 0   2.565e+06  -3e-06  0.99  9.8e-02  1.3e-04  9.8e-02  1.5e-01  2.6e-01  1.0e-02  2.7e-01
 858  T 0   2.564e+06   7e-06  0.99  6.8e-02  1.5e-04  6.8e-02  1.4e-01  2.1e-01  2.5e-03  2.2e-01
 859  T 0   2.563e+06   6e-06  0.99  8.2e-02  1.5e-04  8.2e-02  1.6e-01  2.1e-01  1.3e-03  2.2e-01
 860  T 0   2.563e+06   8e-06  0.99  9.8e-02  1.4e-04  8.1e-02  1.2e-01  2.1e-01  2.1e-03  2.1e-01
 861  T 0   2.562e+06  -6e-14  0.99  1.2e-01  1.2e-04  5.7e-02  1.1e-01  2.1e-01  2.9e-03  2.1e-01
 862  T 0   2.562e+06  -8e-07  0.99  1.2e-01  1.4e-04  1.2e-01  1.7e-01  2.0e-01  4.4e-03  2.1e-01
 863  T 0   2.561e+06  -1e-06  0.99  8.2e-02  1.5e-04  8.2e-02  1.4e-01  2.5e-01  3.5e-03  2.5e-01
 864  T 0   2.561e+06  -4e-06  0.99  9.8e-02  1.5e-04  9.8e-02  1.7e-01  2.0e-01  3.7e-03  2.1e-01
 865  T 0   2.560e+06  -6e-06  0.99  1.2e-01  1.6e-04  1.2e-01  1.8e-01  2.1e-01  4.0e-03  2.1e-01
 866  T 0   2.560e+06  -6e-05  0.99  8.2e-02  1.7e-04  5.9e-02  1.3e-01  2.3e-01  4.3e-03  2.3e-01
 867  T 0   2.559e+06  -1e-06  0.99  7.1e-02  1.8e-04  7.1e-02  1.5e-01  2.2e-01  2.8e-03  2.2e-01
 868  T 0   2.559e+06   8e-06  0.99  8.4e-02  2.0e-04  8.4e-02  1.4e-01  2.5e-01  3.7e-03  2.6e-01
 869  F 0   2.560e+06  -3e-05  0.99  5.9e-02  6.6e-04  5.9e-02  1.3e-01  2.3e-01  2.5e-03  2.3e-01
 870  T 0   2.558e+06  -5e-06  0.99  5.1e-02  1.9e-04  5.1e-02  1.1e-01  2.2e-01  1.4e-03  2.3e-01
 871  F 0   2.558e+06   1e-05  0.99  5.0e-02  3.8e-04  3.6e-02  8.6e-02  2.3e-01  2.8e-03  2.4e-01
 872  T 0   2.558e+06   2e-05  0.99  4.2e-02  2.2e-04  4.2e-02  7.6e-02  2.2e-01  2.0e-03  2.2e-01
 873  T 0   2.557e+06  -3e-06  0.99  5.1e-02  2.3e-04  5.1e-02  8.9e-02  2.2e-01  4.4e-03  2.3e-01
 874  T 0   2.557e+06   1e-05  0.99  6.1e-02  2.3e-04  6.1e-02  1.0e-01  2.0e-01  1.6e-03  2.1e-01
 875  T 0   2.556e+06  -1e-05  0.99  7.3e-02  2.3e-04  7.3e-02  1.1e-01  2.0e-01  1.7e-03  2.0e-01
 876  T 0   2.556e+06  -8e-06  0.99  8.8e-02  2.2e-04  8.8e-02  1.2e-01  2.0e-01  1.7e-03  2.1e-01
 877  T 0   2.555e+06  -7e-05  0.99  1.1e-01  2.4e-04  1.1e-01  1.4e-01  2.1e-01  2.0e-03  2.1e-01
 878  T 0   2.554e+06  -4e-05  0.99  1.3e-01  2.8e-04  1.3e-01  1.6e-01  2.1e-01  2.5e-03  2.2e-01
 879  T 0   2.554e+06   7e-07  0.99  1.5e-01  2.1e-04  5.0e-02  1.0e-01  2.0e-01  2.0e-03  2.1e-01
 880  T 0   2.553e+06   0e+00  0.99  1.8e-01  2.4e-04  6.0e-02  9.7e-02  2.0e-01  2.1e-03  2.0e-01
 881  T 0   2.553e+06  -4e-05  0.99  2.0e-01  1.9e-04  7.2e-02  1.1e-01  2.2e-01  1.7e-03  2.2e-01
 882  T 0   2.552e+06   2e-16  0.99  2.0e-01  2.4e-04  8.6e-02  1.2e-01  2.0e-01  2.1e-03  2.1e-01
 883  T 0   2.551e+06  -2e-05  0.99  1.4e-01  2.1e-04  1.0e-01  1.4e-01  2.0e-01  1.7e-03  2.1e-01
 884  T 0   2.551e+06  -1e-06  0.99  1.2e-01  2.2e-04  1.2e-01  1.5e-01  2.1e-01  2.3e-03  2.1e-01
 885  T 0   2.549e+06   4e-05  0.99  1.5e-01  2.4e-04  1.5e-01  1.8e-01  2.2e-01  1.9e-03  2.3e-01
 886  T 0   2.548e+06   1e-06  0.99  1.8e-01  2.1e-04  1.2e-01  1.8e-01  2.0e-01  2.3e-03  2.1e-01
 887  T 0   2.548e+06  -9e-06  0.99  2.0e-01  1.8e-04  5.4e-02  1.1e-01  2.1e-01  1.8e-03  2.1e-01
 888  T 0   2.548e+06  -6e-06  0.99  2.0e-01  1.8e-04  6.5e-02  1.2e-01  2.1e-01  1.8e-03  2.1e-01
 889  T 0   2.547e+06  -2e-05  0.99  1.4e-01  1.8e-04  5.2e-02  1.1e-01  2.1e-01  1.7e-03  2.1e-01
 890  T 0   2.547e+06   8e-06  0.99  9.8e-02  2.0e-04  6.3e-02  1.1e-01  2.1e-01  1.6e-03  2.1e-01
 891  T 0   2.547e+06   1e-05  0.99  1.2e-01  1.8e-04  1.2e-01  1.6e-01  2.1e-01  2.8e-03  2.1e-01
 892  T 0   2.546e+06   6e-14  0.99  8.2e-02  1.8e-04  8.2e-02  1.5e-01  2.2e-01  1.8e-03  2.2e-01
 893  T 0   2.546e+06   1e-05  0.99  7.0e-02  2.2e-04  7.0e-02  1.4e-01  2.1e-01  1.7e-03  2.1e-01
 894  T 0   2.546e+06   3e-06  0.99  6.9e-02  1.6e-04  6.6e-02  1.3e-01  2.1e-01  2.0e-03  2.1e-01
 895  T 0   2.545e+06   7e-06  0.99  4.8e-02  1.5e-04  4.6e-02  1.2e-01  2.1e-01  1.7e-03  2.1e-01
 896  T 0   2.544e+06  -8e-05  0.99  4.9e-02  1.4e-04  4.9e-02  1.1e-01  2.3e-01  1.8e-03  2.4e-01
 897  T 0   2.544e+06  -3e-06  0.99  5.9e-02  1.3e-04  5.9e-02  1.3e-01  2.1e-01  2.4e-03  2.2e-01
 898  T 0   2.543e+06   3e-05  0.99  7.1e-02  1.1e-04  6.1e-02  1.5e-01  2.1e-01  1.7e-03  2.1e-01
 899  T 0   2.543e+06  -2e-05  0.99  8.5e-02  1.1e-04  8.5e-02  1.5e-01  2.0e-01  2.1e-03  2.1e-01
 900  T 0   2.542e+06   9e-06  0.99  7.2e-02  1.7e-04  6.0e-02  1.3e-01  2.1e-01  2.0e-03  2.1e-01
 901  T 0   2.542e+06   2e-05  0.99  8.1e-02  8.7e-05  8.1e-02  1.4e-01  2.0e-01  2.5e-03  2.1e-01
 902  T 0   2.541e+06   7e-06  0.99  5.7e-02  7.4e-05  5.7e-02  1.3e-01  2.1e-01  2.8e-03  2.1e-01
 903  T 0   2.541e+06   1e-05  0.99  5.0e-02  7.2e-05  4.6e-02  1.2e-01  2.3e-01  2.4e-03  2.3e-01
 904  T 0   2.541e+06  -8e-05  0.99  5.5e-02  8.0e-05  5.5e-02  1.3e-01  2.2e-01  2.0e-03  2.2e-01
 905  T 0   2.540e+06  -2e-06  0.99  5.8e-02  1.8e-04  5.8e-02  1.2e-01  2.1e-01  1.6e-03  2.1e-01
 906  T 0   2.540e+06  -2e-06  0.99  7.0e-02  1.7e-04  7.0e-02  1.3e-01  2.1e-01  1.4e-03  2.1e-01
 907  T 0   2.539e+06  -1e-05  0.99  5.3e-02  1.7e-04  5.3e-02  1.2e-01  2.2e-01  3.3e-03  2.2e-01
 908  T 0   2.538e+06  -4e-06  0.99  5.6e-02  7.9e-05  5.6e-02  1.2e-01  2.5e-01  3.5e-03  2.5e-01
 909  T 0   2.538e+06  -6e-05  0.99  6.8e-02  8.5e-05  6.8e-02  1.4e-01  2.8e-01  1.7e-03  2.8e-01
 910  T 0   2.537e+06   3e-05  0.99  8.1e-02  8.5e-05  8.1e-02  1.6e-01  2.3e-01  1.9e-03  2.3e-01
 911  T 0   2.536e+06   6e-05  0.99  9.7e-02  8.5e-05  9.7e-02  2.0e-01  2.4e-01  2.5e-03  2.5e-01
 912  T 0   2.535e+06  -6e-05  0.99  1.2e-01  9.7e-05  1.2e-01  2.2e-01  3.0e-01  1.1e-02  3.1e-01
 913  T 0   2.533e+06   8e-06  0.99  1.4e-01  9.2e-05  1.4e-01  2.3e-01  2.6e-01  1.1e-02  2.7e-01
 914  T 0   2.533e+06  -2e-14  0.99  1.7e-01  1.1e-04  1.6e-01  2.4e-01  2.1e-01  3.1e-03  2.1e-01
 915  T 0   2.532e+06   1e-04  0.99  2.0e-01  2.0e-04  2.0e-01  3.0e-01  2.2e-01  2.7e-03  2.2e-01
 916  T 0   2.531e+06   2e-05  0.99  1.4e-01  1.8e-04  1.4e-01  2.7e-01  2.4e-01  1.8e-03  2.4e-01
 917  T 0   2.531e+06   3e-05  0.99  1.1e-01  1.4e-04  1.0e-01  1.9e-01  2.5e-01  3.3e-03  2.5e-01
 918  T 0   2.530e+06  -8e-07  0.99  1.3e-01  1.5e-04  7.2e-02  1.5e-01  2.6e-01  3.3e-03  2.6e-01
 919  T 0   2.530e+06   2e-05  0.99  9.3e-02  8.8e-05  7.2e-02  1.4e-01  2.7e-01  2.3e-03  2.7e-01
 920  T 0   2.529e+06   2e-05  0.99  8.6e-02  8.3e-05  6.0e-02  1.4e-01  2.5e-01  1.8e-03  2.5e-01
 921  T 0   2.529e+06  -6e-14  0.99  1.0e-01  6.7e-05  5.6e-02  1.5e-01  2.3e-01  2.6e-03  2.4e-01
 922  T 0   2.529e+06  -1e-05  0.99  1.2e-01  7.1e-05  1.2e-01  1.9e-01  2.1e-01  2.1e-03  2.1e-01
 923  T 0   2.528e+06  -7e-14  0.99  1.5e-01  7.2e-05  1.5e-01  2.2e-01  2.1e-01  2.1e-03  2.1e-01
 924  T 0   2.528e+06  -5e-14  0.99  1.0e-01  9.2e-05  1.0e-01  1.9e-01  2.0e-01  2.8e-03  2.0e-01
 925  T 0   2.528e+06  -6e-06  0.99  8.1e-02  1.1e-04  8.1e-02  1.8e-01  2.1e-01  2.6e-03  2.1e-01
 926  T 0   2.527e+06   5e-06  0.99  9.7e-02  1.4e-04  9.7e-02  1.9e-01  2.4e-01  4.0e-03  2.4e-01
 927  F 0   2.528e+06   4e-06  0.99  1.2e-01  3.2e-04  1.0e-01  2.1e-01  2.3e-01  2.1e-03  2.3e-01
 928  T 0   2.527e+06  -1e-05  0.99  1.4e-01  1.2e-04  8.9e-02  2.0e-01  2.1e-01  3.2e-03  2.1e-01
 929  F 0   2.527e+06   2e-05  0.99  9.7e-02  2.2e-04  9.7e-02  1.9e-01  2.1e-01  2.9e-03  2.1e-01
 930  T 0   2.527e+06  -7e-06  0.99  6.8e-02  1.2e-04  6.8e-02  1.4e-01  2.5e-01  2.8e-03  2.5e-01
 931  T 0   2.527e+06   2e-05  0.99  4.8e-02  1.3e-04  3.0e-02  8.5e-02  2.2e-01  1.7e-03  2.2e-01
 932  T 0   2.526e+06   2e-05  0.99  5.7e-02  1.1e-04  2.6e-02  6.5e-02  2.3e-01  2.0e-03  2.3e-01
 933  T 0   2.526e+06  -3e-05  0.99  4.0e-02  1.0e-04  2.4e-02  6.7e-02  2.1e-01  1.4e-03  2.2e-01
 934  T 0   2.526e+06   1e-05  0.99  2.8e-02  1.2e-04  2.8e-02  6.8e-02  2.1e-01  1.4e-03  2.1e-01
 935  T 0   2.526e+06   8e-06  0.99  3.4e-02  1.1e-04  3.4e-02  7.4e-02  2.4e-01  1.7e-03  2.4e-01
 936  T 0   2.526e+06  -8e-06  0.99  2.7e-02  1.3e-04  2.7e-02  6.5e-02  2.0e-01  2.0e-03  2.1e-01
 937  T 0   2.526e+06  -2e-05  0.99  3.3e-02  1.3e-04  3.3e-02  6.4e-02  2.3e-01  2.0e-03  2.3e-01
 938  T 0   2.525e+06   9e-06  0.99  3.9e-02  1.3e-04  3.9e-02  7.5e-02  2.5e-01  2.3e-03  2.5e-01
 939  T 0   2.525e+06  -2e-06  0.99  4.7e-02  7.2e-05  4.7e-02  8.6e-02  2.4e-01  1.9e-03  2.5e-01
 940  T 0   2.525e+06   3e-05  0.99  5.6e-02  9.1e-05  5.6e-02  9.0e-02  2.4e-01  1.7e-03  2.4e-01
 941  T 0   2.525e+06  -3e-07  0.99  6.8e-02  8.7e-05  6.8e-02  9.2e-02  2.3e-01  2.7e-03  2.4e-01
 942  T 0   2.525e+06  -3e-06  0.99  8.1e-02  8.5e-05  8.1e-02  9.9e-02  2.2e-01  2.7e-03  2.2e-01
 943  T 0   2.524e+06  -4e-05  0.99  9.7e-02  8.1e-05  9.7e-02  1.2e-01  2.1e-01  1.5e-03  2.2e-01
 944  T 0   2.524e+06   4e-06  0.99  1.2e-01  7.0e-05  1.2e-01  1.3e-01  2.7e-01  2.7e-03  2.7e-01
 945  T 0   2.524e+06  -1e-13  0.99  1.4e-01  7.2e-05  1.0e-01  1.4e-01  2.2e-01  2.6e-03  2.3e-01
 946  T 0   2.523e+06  -2e-05  0.99  9.8e-02  6.8e-05  9.8e-02  1.3e-01  2.1e-01  1.5e-03  2.1e-01
 947  T 0   2.523e+06   1e-13  0.99  6.9e-02  6.7e-05  6.9e-02  1.2e-01  2.0e-01  3.4e-03  2.1e-01
 948  T 0   2.522e+06  -1e-06  0.99  8.2e-02  8.2e-05  8.2e-02  1.3e-01  2.0e-01  1.8e-03  2.1e-01
 949  T 0   2.522e+06  -1e-05  0.99  5.8e-02  9.1e-05  5.8e-02  1.3e-01  2.2e-01  1.9e-03  2.2e-01
 950  T 0   2.521e+06  -2e-05  0.99  6.8e-02  1.0e-04  6.8e-02  1.3e-01  2.1e-01  1.5e-03  2.1e-01
 951  T 0   2.521e+06  -2e-06  0.99  8.1e-02  1.0e-04  8.1e-02  1.4e-01  2.1e-01  2.4e-03  2.2e-01
 952  T 0   2.520e+06   5e-06  0.99  9.7e-02  1.0e-04  9.7e-02  1.5e-01  2.0e-01  3.0e-03  2.1e-01
 953  T 0   2.519e+06  -1e-05  0.99  1.2e-01  1.3e-04  1.2e-01  1.6e-01  2.1e-01  3.5e-03  2.1e-01
 954  T 0   2.519e+06  -4e-07  0.99  1.4e-01  8.6e-05  7.2e-02  1.2e-01  2.1e-01  2.3e-03  2.1e-01
 955  T 0   2.518e+06  -5e-14  0.99  1.7e-01  1.0e-04  7.5e-02  1.2e-01  2.5e-01  3.3e-03  2.5e-01
 956  T 0   2.518e+06   4e-06  0.99  1.2e-01  6.9e-05  9.7e-02  1.5e-01  2.2e-01  3.5e-03  2.2e-01
