   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 349  F 1   2.223e+06   1e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.7e-01  1.7e-03  2.7e-01
 349  F 2   2.223e+06   1e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 349  F 3   2.223e+06   1e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 349  F 4   2.223e+06   1e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 349  F 5   2.223e+06   1e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 349  F 6   2.223e+06   1e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 349  T 7   2.223e+06   8e-06  0.99  2.0e-01  2.2e-05  1.4e-02  4.2e-02  2.1e-01  1.7e-03  2.2e-01
 350  F 0   2.223e+06   8e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 350  F 1   2.223e+06   8e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 350  F 2   2.223e+06   8e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 350  F 3   2.223e+06   8e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 350  F 4   2.223e+06   8e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 350  F 5   2.223e+06   8e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 350  T 6   2.223e+06  -4e-07  0.99  2.0e-01  2.7e-05  2.7e-02  7.1e-02  2.0e-01  1.7e-03  2.0e-01
 351  F 0   2.223e+06  -4e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 351  F 1   2.223e+06  -4e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 351  F 2   2.223e+06  -4e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.6e-01  1.7e-03  2.6e-01
 351  F 3   2.223e+06  -4e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 351  F 4   2.223e+06  -4e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 351  F 5   2.223e+06  -4e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 351  F 6   2.223e+06  -4e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 351  T 7   2.223e+06   2e-05  0.98  2.0e-01  2.0e-05  2.5e-02  7.4e-02  2.1e-01  1.7e-03  2.1e-01
 352  F 0   2.223e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 352  F 1   2.223e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 352  F 2   2.223e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 352  F 3   2.223e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 352  F 4   2.223e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 352  F 5   2.223e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 352  F 6   2.223e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 352  T 7   2.223e+06   4e-07  0.98  2.0e-01  2.7e-05  2.1e-02  6.7e-02  2.0e-01  1.7e-03  2.0e-01
 353  F 0   2.223e+06   4e-07  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 353  F 1   2.223e+06   4e-07  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 353  F 2   2.223e+06   4e-07  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 353  F 3   2.223e+06   4e-07  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 353  F 4   2.223e+06   4e-07  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 353  F 5   2.223e+06   4e-07  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 353  F 6   2.223e+06   4e-07  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 353  T 7   2.223e+06   2e-05  0.98  2.0e-01  2.1e-05  1.9e-02  5.8e-02  2.0e-01  1.7e-03  2.0e-01
 354  F 0   2.223e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 354  F 1   2.223e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 354  F 2   2.223e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 354  F 3   2.223e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 354  F 4   2.223e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 354  F 5   2.223e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 354  F 6   2.223e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 354  T 7   2.222e+06   5e-08  0.98  2.0e-01  2.6e-05  1.8e-02  5.3e-02  2.0e-01  1.7e-03  2.0e-01
 355  F 0   2.222e+06   5e-08  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 355  F 1   2.222e+06   5e-08  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 355  F 2   2.222e+06   5e-08  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 355  F 3   2.222e+06   5e-08  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.8e-01  2.2e-03  1.8e-01
 355  F 4   2.222e+06   5e-08  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 355  F 5   2.222e+06   5e-08  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 355  F 6   2.222e+06   5e-08  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.8e-01  1.3e-03  1.8e-01
 355  T 7   2.222e+06   6e-06  0.99  2.0e-01  2.2e-05  1.4e-02  4.0e-02  1.4e-01  1.2e-03  1.4e-01
 356  F 0   2.222e+06   6e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 356  F 1   2.222e+06   6e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
 356  F 2   2.222e+06   6e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 356  F 3   2.222e+06   6e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  1.9e-01  1.3e-03  1.9e-01
 356  F 4   2.222e+06   6e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  1.3e-01  1.3e-03  1.4e-01
 356  F 5   2.222e+06   6e-06  0.99  2.0e-01  2.2e-05  0.0e+00  0.0e+00  1.4e-01  1.2e-03  1.4e-01
 356  T 6   2.222e+06  -8e-07  0.99  2.0e-01  2.7e-05  2.6e-02  6.7e-02  1.4e-01  1.2e-03  1.4e-01
 357  F 0   2.222e+06  -8e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 357  F 1   2.222e+06  -8e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 357  F 2   2.222e+06  -8e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.5e-01
 357  F 3   2.222e+06  -8e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.3e-01  1.7e-03  1.4e-01
 357  F 4   2.222e+06  -8e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 357  F 5   2.222e+06  -8e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 357  F 6   2.222e+06  -8e-07  0.99  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 357  T 7   2.222e+06   2e-05  0.98  2.0e-01  2.0e-05  2.2e-02  6.6e-02  1.4e-01  1.2e-03  1.4e-01
 358  F 0   2.222e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 358  F 1   2.222e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 358  F 2   2.222e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.5e-01
 358  F 3   2.222e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 358  F 4   2.222e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.8e-01  1.4e-03  1.8e-01
 358  F 5   2.222e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 358  F 6   2.222e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 358  T 7   2.222e+06   2e-07  0.98  2.0e-01  2.6e-05  1.9e-02  5.8e-02  1.5e-01  1.2e-03  1.5e-01
 359  F 0   2.222e+06   2e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.8e-01  1.6e-03  1.8e-01
 359  F 1   2.222e+06   2e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.4e-01  1.2e-03  1.4e-01
 359  F 2   2.222e+06   2e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 359  F 3   2.222e+06   2e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.4e-01  1.8e-03  1.4e-01
 359  F 4   2.222e+06   2e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 359  F 5   2.222e+06   2e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.8e-01  2.7e-03  1.8e-01
 359  F 6   2.222e+06   2e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.6e-01
 359  T 7   2.222e+06   9e-06  0.98  2.0e-01  2.1e-05  1.5e-02  4.6e-02  1.4e-01  1.2e-03  1.4e-01
 360  F 0   2.222e+06   9e-06  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.4e-01  1.6e-03  1.4e-01
 360  F 1   2.222e+06   9e-06  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.7e-01
 360  F 2   2.222e+06   9e-06  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.5e-01
 360  F 3   2.222e+06   9e-06  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.4e-01  1.2e-03  1.4e-01
 360  F 4   2.222e+06   9e-06  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 360  F 5   2.222e+06   9e-06  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.4e-01  1.2e-03  1.4e-01
 360  T 6   2.221e+06  -2e-06  0.99  2.0e-01  2.8e-05  3.0e-02  7.8e-02  1.4e-01  1.2e-03  1.4e-01
 361  F 0   2.221e+06  -2e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.9e-01  1.4e-03  2.0e-01
 361  F 1   2.221e+06  -2e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 361  F 2   2.221e+06  -2e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
 361  F 3   2.221e+06  -2e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.7e-01  1.5e-03  1.7e-01
 361  F 4   2.221e+06  -2e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 361  F 5   2.221e+06  -2e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 361  F 6   2.221e+06  -2e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 361  T 7   2.221e+06   2e-05  0.98  2.0e-01  2.0e-05  2.7e-02  8.2e-02  1.4e-01  1.2e-03  1.4e-01
 362  F 0   2.221e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 362  F 1   2.221e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 362  F 2   2.221e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.6e-01
 362  F 3   2.221e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 362  F 4   2.221e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.9e-01  6.2e-03  2.0e-01
 362  F 5   2.221e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 362  F 6   2.221e+06   2e-05  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 362  T 7   2.221e+06   1e-06  0.98  2.0e-01  2.7e-05  2.4e-02  7.6e-02  1.4e-01  1.2e-03  1.4e-01
 363  F 0   2.221e+06   1e-06  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 363  F 1   2.221e+06   1e-06  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.5e-01
 363  F 2   2.221e+06   1e-06  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.8e-01  1.3e-03  1.8e-01
 363  F 3   2.221e+06   1e-06  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
 363  F 4   2.221e+06   1e-06  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
 363  F 5   2.221e+06   1e-06  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
 363  F 6   2.221e+06   1e-06  0.98  2.0e-01  2.7e-05  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
 363  T 7   2.221e+06  -9e-07  0.98  2.0e-01  2.0e-05  2.2e-02  6.6e-02  1.7e-01  1.4e-03  1.7e-01
 364  F 0   2.221e+06  -9e-07  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.9e-01  1.6e-03  1.9e-01
 364  F 1   2.221e+06  -9e-07  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.8e-01  1.8e-03  1.9e-01
 364  F 2   2.221e+06  -9e-07  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.8e-01  1.8e-03  1.8e-01
 364  F 3   2.221e+06  -9e-07  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.8e-01
 364  F 4   2.221e+06  -9e-07  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.8e-01  1.8e-03  1.8e-01
 364  F 5   2.221e+06  -9e-07  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.8e-01  1.6e-03  1.8e-01
 364  F 6   2.221e+06  -9e-07  0.98  2.0e-01  2.0e-05  0.0e+00  0.0e+00  1.9e-01  1.6e-03  1.9e-01
 364  T 7   2.221e+06  -4e-09  0.98  2.0e-01  2.6e-05  2.1e-02  6.3e-02  1.8e-01  1.8e-03  1.9e-01
 365  F 0   2.221e+06  -4e-09  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.8e-01  2.2e-03  1.8e-01
 365  F 1   2.221e+06  -4e-09  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.9e-01  1.6e-03  1.9e-01
 365  F 2   2.221e+06  -4e-09  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 365  F 3   2.221e+06  -4e-09  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.8e-01  2.1e-03  1.8e-01
 365  F 4   2.221e+06  -4e-09  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.8e-01
 365  F 5   2.221e+06  -4e-09  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.8e-01  1.8e-03  1.8e-01
 365  F 6   2.221e+06  -4e-09  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.9e-01
 365  T 7   2.221e+06   1e-05  0.98  2.0e-01  2.1e-05  1.7e-02  5.0e-02  1.8e-01  1.6e-03  1.8e-01
 366  F 0   2.221e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 366  F 1   2.221e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.8e-01  1.9e-03  1.8e-01
 366  F 2   2.221e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.8e-01
 366  F 3   2.221e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.8e-01  1.3e-03  1.8e-01
 366  F 4   2.221e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.8e-01  1.8e-03  1.8e-01
 366  F 5   2.221e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.9e-01  1.7e-03  1.9e-01
 366  T 6   2.221e+06  -5e-06  0.99  2.0e-01  2.8e-05  3.3e-02  8.7e-02  1.9e-01  1.6e-03  1.9e-01
 367  F 0   2.221e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.8e-01  2.2e-03  1.8e-01
 367  F 1   2.221e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.9e-01  1.7e-03  1.9e-01
 367  F 2   2.221e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 367  F 3   2.221e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.9e-01  1.9e-03  1.9e-01
 367  F 4   2.221e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.8e-01  2.0e-03  1.9e-01
 367  F 5   2.221e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.8e-01  1.8e-03  1.8e-01
 367  F 6   2.221e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  1.8e-01  1.9e-03  1.8e-01
 367  T 7   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  2.7e-02  8.4e-02  1.8e-01  1.5e-03  1.8e-01
 368  F 0   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.8e-01  1.9e-03  1.8e-01
 368  F 1   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 368  F 2   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.9e-01  2.0e-03  1.9e-01
 368  F 3   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  1.8e-01  1.5e-03  1.8e-01
 368  F 4   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
 368  F 5   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 368  F 6   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 368  T 7   2.220e+06   7e-07  0.98  2.0e-01  2.6e-05  2.2e-02  6.3e-02  2.1e-01  1.7e-03  2.1e-01
 369  F 0   2.220e+06   7e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.5e-01  2.7e-03  2.6e-01
 369  F 1   2.220e+06   7e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 369  F 2   2.220e+06   7e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 369  F 3   2.220e+06   7e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 369  F 4   2.220e+06   7e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 369  F 5   2.220e+06   7e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 369  F 6   2.220e+06   7e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 369  T 7   2.220e+06   1e-05  0.98  2.0e-01  2.1e-05  1.9e-02  5.2e-02  2.4e-01  1.8e-03  2.4e-01
 370  F 0   2.220e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 370  F 1   2.220e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 370  F 2   2.220e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 370  F 3   2.220e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 370  F 4   2.220e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 370  F 5   2.220e+06   1e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 370  T 6   2.220e+06  -5e-06  0.99  2.0e-01  2.8e-05  3.5e-02  8.9e-02  2.5e-01  1.7e-03  2.6e-01
 371  F 0   2.220e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  2.3e-01  1.2e-02  2.4e-01
 371  F 1   2.220e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 371  F 2   2.220e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 371  F 3   2.220e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 371  F 4   2.220e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 371  F 5   2.220e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 371  F 6   2.220e+06  -5e-06  0.99  2.0e-01  2.8e-05  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 371  T 7   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  2.7e-02  8.5e-02  2.4e-01  1.7e-03  2.4e-01
 372  F 0   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 372  F 1   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.2e-01  2.9e-03  2.2e-01
 372  F 2   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 372  F 3   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 372  F 4   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 372  F 5   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 372  F 6   2.220e+06   2e-05  0.98  2.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 372  T 7   2.219e+06   6e-07  0.98  2.0e-01  2.6e-05  2.2e-02  6.3e-02  2.0e-01  1.7e-03  2.0e-01
 373  F 0   2.219e+06   6e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 373  F 1   2.219e+06   6e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 373  F 2   2.219e+06   6e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 373  F 3   2.219e+06   6e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 373  F 4   2.219e+06   6e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 373  F 5   2.219e+06   6e-07  0.98  2.0e-01  2.6e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
