   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 769  T 0   1.571e+08  -3e-07  0.98  1.0e-01  6.9e-06  5.8e-03  2.1e-02  2.6e-01  1.2e-03  2.6e-01
 770  T 0   1.571e+08   6e-06  0.99  1.0e-01  7.0e-06  9.6e-03  2.5e-02  2.5e-01  1.2e-03  2.5e-01
 771  F 0   1.571e+08   6e-06  0.99  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 771  T 1   1.571e+08  -6e-06  0.99  1.0e-01  6.3e-06  5.0e-02  1.3e-01  2.2e-01  9.8e-04  2.2e-01
 772  F 0   1.571e+08  -6e-06  0.99  1.0e-01  6.3e-06  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.4e-01
 772  F 1   1.571e+08  -6e-06  0.99  1.0e-01  6.3e-06  0.0e+00  0.0e+00  2.2e-01  1.0e-03  2.2e-01
 772  T 2   1.571e+08  -6e-06  0.99  1.0e-01  6.9e-06  5.9e-03  2.3e-02  2.3e-01  7.9e-04  2.3e-01
 773  T 0   1.571e+08  -5e-06  0.99  1.0e-01  6.6e-06  1.2e-02  3.3e-02  2.6e-01  1.2e-03  2.6e-01
 774  T 0   1.571e+08  -7e-07  0.99  1.0e-01  2.0e-05  1.0e-01  3.0e-01  2.9e-01  1.2e-03  2.9e-01
 775  F 0   1.571e+08  -7e-07  0.99  1.0e-01  2.0e-05  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
 775  T 1   1.571e+08  -2e-05  0.98  1.0e-01  1.2e-05  1.9e-02  1.1e-01  2.3e-01  1.1e-03  2.4e-01
 776  T 0   1.571e+08  -3e-06  0.98  1.0e-01  6.8e-06  8.4e-03  3.8e-02  2.1e-01  1.2e-03  2.1e-01
 777  T 0   1.571e+08   4e-07  0.98  1.0e-01  6.8e-06  5.0e-03  1.6e-02  2.0e-01  1.3e-03  2.1e-01
 778  T 0   1.571e+08   2e-05  0.99  1.0e-01  7.6e-06  3.9e-02  1.1e-01  2.0e-01  1.5e-03  2.0e-01
 779  F 0   1.571e+08   2e-05  0.99  1.0e-01  7.6e-06  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 779  T 1   1.571e+08   3e-05  0.99  1.0e-01  2.1e-05  1.0e-01  4.3e-01  2.0e-01  1.2e-03  2.0e-01
 780  F 0   1.571e+08   3e-05  0.99  1.0e-01  2.1e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 780  F 1   1.571e+08   3e-05  0.99  1.0e-01  2.1e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.3e-01
 780  T 2   1.571e+08   4e-05  0.98  1.0e-01  1.4e-05  6.0e-03  2.6e-02  2.1e-01  1.3e-03  2.1e-01
 781  F 0   1.571e+08  -2e-06  0.98  1.0e-01  9.7e-06  9.7e-03  4.2e-02  2.0e-01  1.6e-03  2.0e-01
 782  F 0   1.571e+08  -4e-05  0.98  1.0e-01  9.7e-06  8.5e-03  2.1e-02  2.1e-01  1.4e-03  2.1e-01
 783  T 0   1.571e+08  -8e-06  0.99  1.0e-01  1.7e-05  1.0e-01  2.4e-01  2.0e-01  1.7e-03  2.1e-01
 784  F 0   1.571e+08  -8e-06  0.99  1.0e-01  1.7e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.2e-01
 784  T 1   1.571e+08   5e-06  0.98  1.0e-01  1.2e-05  2.0e-02  7.2e-02  2.1e-01  1.4e-03  2.2e-01
 785  T 0   1.571e+08   2e-06  0.98  1.0e-01  1.2e-05  1.1e-02  4.7e-02  2.1e-01  1.6e-03  2.1e-01
 786  T 0   1.571e+08  -1e-06  0.98  1.0e-01  1.1e-05  1.0e-02  2.8e-02  2.0e-01  1.2e-03  2.0e-01
 787  T 0   1.571e+08   1e-05  0.98  1.0e-01  1.1e-05  1.2e-02  2.5e-02  2.0e-01  1.4e-03  2.0e-01
 788  T 0   1.571e+08   1e-07  0.99  1.0e-01  9.9e-06  6.2e-02  1.2e-01  2.0e-01  1.6e-03  2.0e-01
 789  F 0   1.571e+08   1e-07  0.99  1.0e-01  9.9e-06  0.0e+00  0.0e+00  4.2e-01  1.6e-03  4.3e-01
 789  T 1   1.571e+08   3e-05  0.98  1.0e-01  1.1e-05  1.3e-02  5.2e-02  2.1e-01  1.2e-03  2.1e-01
 790  T 0   1.571e+08   2e-05  0.99  1.0e-01  1.0e-05  1.0e-02  3.5e-02  2.3e-01  1.4e-03  2.3e-01
 791  T 0   1.571e+08   3e-05  0.99  1.0e-01  1.1e-05  9.7e-03  2.3e-02  2.1e-01  1.5e-03  2.1e-01
 792  T 0   1.571e+08   2e-05  0.99  1.0e-01  7.2e-06  1.9e-02  5.0e-02  2.2e-01  1.4e-03  2.2e-01
 793  F 0   1.571e+08   2e-05  0.99  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 793  T 1   1.571e+08   6e-06  0.99  1.0e-01  7.0e-06  9.8e-03  2.9e-02  2.2e-01  9.5e-04  2.2e-01
 794  F 0   1.571e+08  -1e-05  0.98  1.0e-01  6.9e-06  1.7e-02  5.0e-02  2.0e-01  1.2e-03  2.0e-01
 795  F 0   1.571e+08  -1e-05  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 795  F 1   1.571e+08  -1e-05  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.1e-01
 795  F 2   1.571e+08  -1e-05  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 795  F 3   1.571e+08  -1e-05  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.1e-01
 795  F 4   1.571e+08  -2e-05  0.98  1.0e-01  6.6e-06  8.7e-03  3.7e-02  2.1e-01  1.2e-03  2.1e-01
 796  F 0   1.571e+08  -3e-05  0.98  1.0e-01  6.6e-06  7.4e-03  2.8e-02  2.0e-01  1.4e-03  2.1e-01
 797  T 0   1.571e+08  -3e-05  0.99  1.0e-01  6.6e-06  8.9e-03  2.8e-02  2.1e-01  1.4e-03  2.1e-01
 798  T 0   1.571e+08  -4e-05  0.98  1.0e-01  6.3e-06  1.7e-02  5.2e-02  2.0e-01  1.4e-03  2.1e-01
 799  F 0   1.571e+08  -4e-05  0.98  1.0e-01  6.3e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 799  T 1   1.571e+08  -3e-05  0.98  1.0e-01  6.5e-06  2.1e-03  9.8e-03  2.0e-01  1.2e-03  2.1e-01
 800  T 0   1.571e+08  -4e-05  0.98  1.0e-01  6.9e-06  6.9e-03  2.2e-02  2.2e-01  1.4e-03  2.2e-01
 801  T 0   1.571e+08  -4e-05  0.99  1.0e-01  6.8e-06  1.5e-02  3.9e-02  2.1e-01  1.5e-03  2.1e-01
 802  T 0   1.571e+08   2e-07  0.99  1.0e-01  2.0e-05  6.2e-02  1.8e-01  2.1e-01  1.6e-03  2.1e-01
 803  F 0   1.571e+08   2e-07  0.99  1.0e-01  2.0e-05  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.3e-01
 803  T 1   1.571e+08  -1e-05  0.98  1.0e-01  1.1e-05  6.1e-03  3.4e-02  2.1e-01  1.1e-03  2.1e-01
 804  T 0   1.571e+08  -2e-05  0.98  1.0e-01  7.5e-06  7.4e-03  4.1e-02  2.3e-01  1.5e-03  2.3e-01
 805  T 0   1.571e+08  -1e-05  0.98  1.0e-01  7.5e-06  5.6e-03  1.5e-02  2.5e-01  1.4e-03  2.5e-01
 806  T 0   1.570e+08   2e-06  0.99  1.0e-01  1.4e-05  1.0e-01  3.0e-01  2.1e-01  1.4e-03  2.1e-01
 807  F 0   1.570e+08   2e-06  0.99  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 807  F 1   1.570e+08   2e-06  0.99  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.1e-01  9.2e-04  2.1e-01
 807  T 2   1.570e+08   1e-06  0.98  1.0e-01  1.1e-05  2.7e-03  1.4e-02  2.2e-01  9.6e-04  2.2e-01
 808  T 0   1.570e+08   7e-08  0.98  1.0e-01  7.3e-06  7.9e-03  4.2e-02  2.2e-01  1.2e-03  2.2e-01
 809  T 0   1.570e+08   4e-06  0.98  1.0e-01  7.1e-06  5.6e-03  1.3e-02  2.2e-01  1.3e-03  2.2e-01
 810  T 0   1.570e+08   1e-05  0.98  1.0e-01  6.6e-06  8.8e-02  2.0e-01  2.1e-01  1.5e-03  2.2e-01
 811  F 0   1.570e+08   1e-05  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 811  F 1   1.570e+08   1e-05  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 811  T 2   1.570e+08   1e-05  0.98  1.0e-01  6.4e-06  2.0e-03  9.7e-03  2.0e-01  1.2e-03  2.0e-01
 812  T 0   1.570e+08   2e-05  0.99  1.0e-01  6.1e-06  6.6e-03  2.4e-02  2.1e-01  1.4e-03  2.1e-01
 813  T 0   1.570e+08   2e-05  0.99  1.0e-01  6.2e-06  9.2e-03  2.6e-02  2.0e-01  1.4e-03  2.0e-01
 814  F 0   1.570e+08  -1e-05  0.99  1.0e-01  7.4e-06  3.3e-02  8.7e-02  2.1e-01  1.4e-03  2.1e-01
 815  F 0   1.570e+08  -1e-05  0.99  1.0e-01  7.4e-06  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 815  F 1   1.570e+08  -1e-05  0.98  1.0e-01  5.8e-06  3.5e-03  2.0e-02  3.8e-01  1.1e-03  3.8e-01
 816  T 0   1.570e+08  -1e-05  0.98  1.0e-01  6.0e-06  4.7e-03  1.6e-02  2.0e-01  1.6e-03  2.1e-01
 817  T 0   1.570e+08  -1e-05  0.99  1.0e-01  5.9e-06  1.1e-02  2.7e-02  2.1e-01  1.5e-03  2.1e-01
 818  F 0   1.570e+08  -1e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 818  T 1   1.570e+08  -2e-05  0.99  1.0e-01  6.1e-06  4.9e-02  1.3e-01  2.1e-01  1.1e-03  2.2e-01
 819  F 0   1.570e+08  -2e-05  0.99  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 819  F 1   1.570e+08  -2e-05  0.99  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 819  F 2   1.570e+08  -2e-05  0.99  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 819  F 3   1.570e+08  -2e-05  0.99  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 819  F 4   1.570e+08  -2e-05  0.99  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 819  T 5   1.570e+08  -2e-05  0.98  1.0e-01  5.4e-06  8.4e-03  3.7e-02  2.0e-01  1.2e-03  2.0e-01
 820  T 0   1.570e+08  -2e-05  0.98  1.0e-01  5.9e-06  5.8e-03  2.7e-02  2.2e-01  1.4e-03  2.2e-01
 821  T 0   1.570e+08  -2e-05  0.99  1.0e-01  5.6e-06  6.6e-03  2.1e-02  2.0e-01  1.5e-03  2.0e-01
 822  T 0   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  1.3e-02  3.7e-02  2.0e-01  1.4e-03  2.0e-01
 823  F 0   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 823  F 1   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 823  F 2   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 823  F 3   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.3e-01
 823  F 4   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 823  F 5   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 823  F 6   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 823  F 7   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 823  F 8   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.1e-01
 823  F 9   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 823  F10   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.1e-01
 823  F11   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 823  F12   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.4e-01
 823  F13   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.8e-01  1.2e-03  2.8e-01
 823  F14   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  3.6e-01  1.3e-03  3.6e-01
 823  F15   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.6e-01  1.2e-03  2.6e-01
 823  F16   1.570e+08  -2e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
Enforced Termination; excessive conservatism
Total number of system evaluations: 1249
