   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 293  F 1   1.585e+08  -2e-05  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 293  T 2   1.584e+08  -4e-08  0.98  1.0e-01  1.7e-05  6.7e-02  2.8e-01  2.0e-01  1.3e-03  2.0e-01
 294  F 0   1.584e+08  -4e-08  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  2.4e-01  2.4e-03  2.5e-01
 294  F 1   1.584e+08  -4e-08  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 294  F 2   1.584e+08  -4e-08  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.1e-01
 294  T 3   1.584e+08   9e-06  0.98  1.0e-01  1.3e-05  1.7e-02  1.1e-01  2.1e-01  9.1e-04  2.1e-01
 295  F 0   1.584e+08   9e-06  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
 295  F 1   1.584e+08   9e-06  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 295  F 2   1.584e+08   9e-06  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 295  T 3   1.584e+08  -5e-06  0.98  1.0e-01  9.7e-06  9.7e-03  5.6e-02  2.0e-01  9.9e-04  2.1e-01
 296  F 0   1.584e+08  -5e-06  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  2.1e-01  3.2e-03  2.1e-01
 296  F 1   1.584e+08  -5e-06  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.1e-01
 296  F 2   1.584e+08  -5e-06  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 296  T 3   1.584e+08  -4e-06  0.98  1.0e-01  7.0e-06  7.9e-03  3.8e-02  2.1e-01  9.7e-04  2.1e-01
 297  F 0   1.584e+08  -4e-06  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 297  F 1   1.584e+08  -4e-06  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 297  F 2   1.584e+08  -4e-06  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.3e-01
 297  T 3   1.584e+08  -1e-05  0.98  1.0e-01  7.4e-06  6.9e-03  3.1e-02  2.2e-01  1.3e-03  2.2e-01
 298  F 0   1.584e+08  -1e-05  0.98  1.0e-01  7.4e-06  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 298  F 1   1.584e+08  -1e-05  0.98  1.0e-01  7.4e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 298  T 2   1.584e+08  -1e-05  0.98  1.0e-01  1.5e-05  7.4e-02  2.6e-01  2.0e-01  1.2e-03  2.0e-01
 299  F 0   1.584e+08  -1e-05  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 299  F 1   1.584e+08  -1e-05  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 299  F 2   1.584e+08  -1e-05  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 299  T 3   1.584e+08  -3e-05  0.98  1.0e-01  1.4e-05  1.5e-02  8.8e-02  2.2e-01  1.2e-03  2.2e-01
 300  F 0   1.584e+08  -3e-05  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 300  F 1   1.584e+08  -3e-05  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 300  F 2   1.584e+08  -3e-05  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 300  T 3   1.584e+08  -9e-06  0.98  1.0e-01  7.1e-06  9.9e-03  5.3e-02  2.1e-01  1.0e-03  2.2e-01
 301  F 0   1.584e+08  -9e-06  0.98  1.0e-01  7.1e-06  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 301  F 1   1.584e+08  -9e-06  0.98  1.0e-01  7.1e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 301  F 2   1.584e+08  -9e-06  0.98  1.0e-01  7.1e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 301  T 3   1.584e+08  -1e-05  0.98  1.0e-01  7.4e-06  7.1e-03  3.9e-02  2.1e-01  1.2e-03  2.1e-01
 302  F 0   1.584e+08  -1e-05  0.98  1.0e-01  7.4e-06  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 302  F 1   1.584e+08  -1e-05  0.98  1.0e-01  7.4e-06  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 302  F 2   1.584e+08  -1e-05  0.98  1.0e-01  7.4e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.2e-01
 302  T 3   1.584e+08  -1e-05  0.98  1.0e-01  7.0e-06  7.4e-03  2.9e-02  2.0e-01  1.2e-03  2.0e-01
 303  F 0   1.584e+08  -1e-05  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.5e-01
 303  F 1   1.584e+08  -1e-05  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 303  T 2   1.584e+08  -3e-08  0.98  1.0e-01  1.5e-05  6.9e-02  2.6e-01  2.2e-01  1.4e-03  2.2e-01
 304  F 0   1.584e+08  -3e-08  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.2e-01
 304  F 1   1.584e+08  -3e-08  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 304  F 2   1.584e+08  -3e-08  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.5e-01
 304  T 3   1.584e+08   1e-06  0.98  1.0e-01  9.2e-06  1.5e-02  8.9e-02  2.4e-01  9.4e-04  2.4e-01
 305  F 0   1.584e+08   1e-06  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.2e-01  2.4e-03  2.3e-01
 305  F 1   1.584e+08   1e-06  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 305  F 2   1.584e+08   1e-06  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 305  T 3   1.584e+08  -9e-06  0.98  1.0e-01  7.8e-06  8.4e-03  4.8e-02  2.5e-01  9.3e-04  2.6e-01
 306  F 0   1.584e+08  -9e-06  0.98  1.0e-01  7.8e-06  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.1e-01
 306  F 1   1.584e+08  -9e-06  0.98  1.0e-01  7.8e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 306  F 2   1.584e+08  -9e-06  0.98  1.0e-01  7.8e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 306  T 3   1.584e+08  -8e-06  0.98  1.0e-01  7.7e-06  7.8e-03  3.4e-02  2.1e-01  9.1e-04  2.1e-01
 307  F 0   1.584e+08  -8e-06  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 307  F 1   1.584e+08  -8e-06  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.4e-01
 307  F 2   1.584e+08  -8e-06  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.6e-01  1.4e-03  2.7e-01
 307  T 3   1.584e+08  -2e-05  0.98  1.0e-01  7.5e-06  7.7e-03  2.8e-02  2.1e-01  1.1e-03  2.1e-01
 308  F 0   1.584e+08  -2e-05  0.98  1.0e-01  7.5e-06  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 308  F 1   1.584e+08  -2e-05  0.98  1.0e-01  7.5e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 308  T 2   1.584e+08   1e-08  0.98  1.0e-01  1.1e-05  7.4e-02  2.5e-01  2.0e-01  1.3e-03  2.1e-01
 309  F 0   1.584e+08   1e-08  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 309  F 1   1.584e+08   1e-08  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 309  F 2   1.584e+08   1e-08  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 309  T 3   1.584e+08  -3e-05  0.98  1.0e-01  1.1e-05  1.1e-02  6.8e-02  2.0e-01  1.2e-03  2.0e-01
 310  F 0   1.584e+08  -3e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 310  F 1   1.584e+08  -3e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 310  F 2   1.584e+08  -3e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.5e-01  1.2e-03  2.5e-01
 310  T 3   1.584e+08  -1e-05  0.98  1.0e-01  7.5e-06  8.9e-03  4.1e-02  2.1e-01  1.1e-03  2.2e-01
 311  F 0   1.584e+08  -1e-05  0.98  1.0e-01  7.5e-06  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 311  F 1   1.584e+08  -1e-05  0.98  1.0e-01  7.5e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 311  F 2   1.584e+08  -1e-05  0.98  1.0e-01  7.5e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 311  T 3   1.584e+08  -1e-05  0.98  1.0e-01  8.4e-06  7.5e-03  3.2e-02  2.0e-01  1.1e-03  2.1e-01
 312  F 0   1.584e+08  -1e-05  0.98  1.0e-01  8.4e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 312  F 1   1.584e+08  -1e-05  0.98  1.0e-01  8.4e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 312  T 2   1.584e+08  -9e-06  0.98  1.0e-01  2.1e-05  8.3e-02  2.6e-01  2.8e-01  9.7e-04  2.8e-01
 313  F 0   1.584e+08  -9e-06  0.98  1.0e-01  2.1e-05  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.5e-01
 313  F 1   1.584e+08  -9e-06  0.98  1.0e-01  2.1e-05  0.0e+00  0.0e+00  2.6e-01  1.4e-03  2.6e-01
 313  F 2   1.584e+08  -9e-06  0.98  1.0e-01  2.1e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 313  T 3   1.584e+08  -5e-07  0.98  1.0e-01  1.9e-05  2.1e-02  1.2e-01  2.1e-01  1.3e-03  2.1e-01
 314  F 0   1.584e+08  -5e-07  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.2e-01
 314  F 1   1.584e+08  -5e-07  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 314  F 2   1.584e+08  -5e-07  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  2.6e-01  1.4e-03  2.6e-01
 314  T 3   1.584e+08   5e-08  0.98  1.0e-01  8.8e-06  1.4e-02  7.5e-02  2.3e-01  1.4e-03  2.3e-01
 315  F 0   1.584e+08   5e-08  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.3e-01
 315  F 1   1.584e+08   5e-08  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 315  F 2   1.584e+08   5e-08  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 315  F 3   1.584e+08   5e-08  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  2.4e-01  1.3e-03  2.4e-01
 315  F 4   1.584e+08   5e-08  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.3e-01
 315  F 5   1.584e+08   5e-08  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
 315  T 6   1.584e+08  -8e-06  0.98  1.0e-01  7.0e-06  1.6e-03  9.8e-03  2.1e-01  9.2e-04  2.1e-01
 316  F 0   1.584e+08  -8e-06  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 316  F 1   1.584e+08  -8e-06  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 316  F 2   1.584e+08  -8e-06  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 316  F 3   1.584e+08  -8e-06  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.3e-01
 316  F 4   1.584e+08  -8e-06  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.3e-01  1.2e-03  2.3e-01
 316  F 5   1.584e+08  -8e-06  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.2e-01
 316  F 6   1.584e+08  -8e-06  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.5e-01  1.3e-03  2.6e-01
 316  F 7   1.584e+08  -8e-06  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 316  T 8   1.584e+08  -1e-05  0.98  1.0e-01  7.2e-06  1.2e-03  7.6e-03  2.0e-01  1.2e-03  2.0e-01
 317  F 0   1.584e+08  -1e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.2e-01  2.2e-03  2.2e-01
 317  F 1   1.584e+08  -1e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
 317  F 2   1.584e+08  -1e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 317  F 3   1.584e+08  -1e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.6e-01  1.2e-03  2.7e-01
 317  F 4   1.584e+08  -1e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.4e-01  1.1e-03  2.4e-01
 317  F 5   1.584e+08  -1e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.2e-01
 317  F 6   1.584e+08  -1e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.4e-01
 317  F 7   1.584e+08  -1e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 317  F 8   1.584e+08  -1e-05  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.1e-01
 317  T 9   1.584e+08  -1e-05  0.98  1.0e-01  7.3e-06  1.5e-04  7.5e-04  2.0e-01  1.1e-03  2.1e-01
Termination on Convergence criteria
Total number of system evaluations: 1067
